2007 Federal Election House of Representatives First Preferences By Candidate By Polling Place for NSW [Event:13745 Phase:FinalResults Generated:2008-09-03T12:42:53 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
NSW,131,Macarthur,32912,Airds,18008,RAUCH,Douglas Fredrick,7,N,N,FFP,Family First,21,-1.73
NSW,131,Macarthur,32912,Airds,999,Informal,Informal,999,N,N,,Informal,103,0.14
NSW,131,Macarthur,2899,Airds North,18460,BLEASDALE,Nick,1,N,N,ALP,Labor,471,13.85
NSW,131,Macarthur,2899,Airds North,17308,RAUE,Ben,2,N,N,GRN,The Greens,17,-2.3
NSW,131,Macarthur,2899,Airds North,18075,FARMER,Pat,3,Y,Y,LP,Liberal,128,-9.45
NSW,131,Macarthur,2899,Airds North,18473,ELLIOTT-HALLS,Samantha,4,N,N,DEM,Democrats,7,-0.4
NSW,131,Macarthur,2899,Airds North,18470,GOH,Godwin,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),11,0.71
NSW,131,Macarthur,2899,Airds North,18533,THOMPSON,Andy,6,N,N,NCP,Non-Custodial Parents Party (Equal Parenting),5,0.77
NSW,131,Macarthur,2899,Airds North,18008,RAUCH,Douglas Fredrick,7,N,N,FFP,Family First,8,-0.89
NSW,131,Macarthur,2899,Airds North,999,Informal,Informal,999,N,N,,Informal,64,-4.12
NSW,131,Macarthur,2900,Ambarvale,18460,BLEASDALE,Nick,1,N,N,ALP,Labor,1182,16.91
NSW,131,Macarthur,2900,Ambarvale,17308,RAUE,Ben,2,N,N,GRN,The Greens,95,0.89
NSW,131,Macarthur,2900,Ambarvale,18075,FARMER,Pat,3,Y,Y,LP,Liberal,652,-13.34
NSW,131,Macarthur,2900,Ambarvale,18473,ELLIOTT-HALLS,Samantha,4,N,N,DEM,Democrats,15,-0.89
NSW,131,Macarthur,2900,Ambarvale,18470,GOH,Godwin,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),26,-0.83
NSW,131,Macarthur,2900,Ambarvale,18533,THOMPSON,Andy,6,N,N,NCP,Non-Custodial Parents Party (Equal Parenting),5,0.25
NSW,131,Macarthur,2900,Ambarvale,18008,RAUCH,Douglas Fredrick,7,N,N,FFP,Family First,49,-0.11
NSW,131,Macarthur,2900,Ambarvale,999,Informal,Informal,999,N,N,,Informal,129,-3.5
NSW,131,Macarthur,2935,Ambarvale West,18460,BLEASDALE,Nick,1,N,N,ALP,Labor,880,13.63
NSW,131,Macarthur,2935,Ambarvale West,17308,RAUE,Ben,2,N,N,GRN,The Greens,80,1.26
NSW,131,Macarthur,2935,Ambarvale West,18075,FARMER,Pat,3,Y,Y,LP,Liberal,542,-10.88
NSW,131,Macarthur,2935,Ambarvale West,18473,ELLIOTT-HALLS,Samantha,4,N,N,DEM,Democrats,8,-1.03
NSW,131,Macarthur,2935,Ambarvale West,18470,GOH,Godwin,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),20,-0.19
NSW,131,Macarthur,2935,Ambarvale West,18533,THOMPSON,Andy,6,N,N,NCP,Non-Custodial Parents Party (Equal Parenting),7,0.45
NSW,131,Macarthur,2935,Ambarvale West,18008,RAUCH,Douglas Fredrick,7,N,N,FFP,Family First,25,-0.85
NSW,131,Macarthur,2935,Ambarvale West,999,Informal,Informal,999,N,N,,Informal,118,0.34
NSW,131,Macarthur,1660,Appin,18460,BLEASDALE,Nick,1,N,N,ALP,Labor,392,10.78
NSW,131,Macarthur,1660,Appin,17308,RAUE,Ben,2,N,N,GRN,The Greens,59,-1.16
NSW,131,Macarthur,1660,Appin,18075,FARMER,Pat,3,Y,Y,LP,Liberal,431,-4.39
NSW,131,Macarthur,1660,Appin,18473,ELLIOTT-HALLS,Samantha,4,N,N,DEM,Democrats,6,-0.69
NSW,131,Macarthur,1660,Appin,18470,GOH,Godwin,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),13,-1.48
NSW,131,Macarthur,1660,Appin,18533,THOMPSON,Andy,6,N,N,NCP,Non-Custodial Parents Party (Equal Parenting),2,0.22
NSW,131,Macarthur,1660,Appin,18008,RAUCH,Douglas Fredrick,7,N,N,FFP,Family First,15,1.63
NSW,131,Macarthur,1660,Appin,999,Informal,Informal,999,N,N,,Informal,43,-2.2
NSW,131,Macarthur,2902,Bradbury,18460,BLEASDALE,Nick,1,N,N,ALP,Labor,1793,12.84
NSW,131,Macarthur,2902,Bradbury,17308,RAUE,Ben,2,N,N,GRN,The Greens,172,-0.33
NSW,131,Macarthur,2902,Bradbury,18075,FARMER,Pat,3,Y,Y,LP,Liberal,1521,-9.44
NSW,131,Macarthur,2902,Bradbury,18473,ELLIOTT-HALLS,Samantha,4,N,N,DEM,Democrats,39,-0.02
NSW,131,Macarthur,2902,Bradbury,18470,GOH,Godwin,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),82,-0.87
NSW,131,Macarthur,2902,Bradbury,18533,THOMPSON,Andy,6,N,N,NCP,Non-Custodial Parents Party (Equal Parenting),11,0.3
NSW,131,Macarthur,2902,Bradbury,18008,RAUCH,Douglas Fredrick,7,N,N,FFP,Family First,60,-0.5
NSW,131,Macarthur,2902,Bradbury,999,Informal,Informal,999,N,N,,Informal,233,-0.94
NSW,131,Macarthur,2903,Bradbury South,18460,BLEASDALE,Nick,1,N,N,ALP,Labor,928,16.61
NSW,131,Macarthur,2903,Bradbury South,17308,RAUE,Ben,2,N,N,GRN,The Greens,85,0.23
NSW,131,Macarthur,2903,Bradbury South,18075,FARMER,Pat,3,Y,Y,LP,Liberal,563,-13.6
NSW,131,Macarthur,2903,Bradbury South,18473,ELLIOTT-HALLS,Samantha,4,N,N,DEM,Democrats,14,-0.02
NSW,131,Macarthur,2903,Bradbury South,18470,GOH,Godwin,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),23,-0.16
NSW,131,Macarthur,2903,Bradbury South,18533,THOMPSON,Andy,6,N,N,NCP,Non-Custodial Parents Party (Equal Parenting),15,0.91
NSW,131,Macarthur,2903,Bradbury South,18008,RAUCH,Douglas Fredrick,7,N,N,FFP,Family First,26,-0.73
NSW,131,Macarthur,2903,Bradbury South,999,Informal,Informal,999,N,N,,Informal,104,-1.97
NSW,131,Macarthur,1670,Camden,18460,BLEASDALE,Nick,1,N,N,ALP,Labor,424,7.64
NSW,131,Macarthur,1670,Camden,17308,RAUE,Ben,2,N,N,GRN,The Greens,70,-0.67
NSW,131,Macarthur,1670,Camden,18075,FARMER,Pat,3,Y,Y,LP,Liberal,1023,-5.39
NSW,131,Macarthur,1670,Camden,18473,ELLIOTT-HALLS,Samantha,4,N,N,DEM,Democrats,11,0.41
NSW,131,Macarthur,1670,Camden,18470,GOH,Godwin,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),35,-0.38
NSW,131,Macarthur,1670,Camden,18533,THOMPSON,Andy,6,N,N,NCP,Non-Custodial Parents Party (Equal Parenting),6,0.38
NSW,131,Macarthur,1670,Camden,18008,RAUCH,Douglas Fredrick,7,N,N,FFP,Family First,27,-0.39
NSW,131,Macarthur,1670,Camden,999,Informal,Informal,999,N,N,,Informal,85,1
NSW,131,Macarthur,11960,Camden Downs,18460,BLEASDALE,Nick,1,N,N,ALP,Labor,448,11.96
NSW,131,Macarthur,11960,Camden Downs,17308,RAUE,Ben,2,N,N,GRN,The Greens,43,-2.74
NSW,131,Macarthur,11960,Camden Downs,18075,FARMER,Pat,3,Y,Y,LP,Liberal,621,-7.94
NSW,131,Macarthur,11960,Camden Downs,18473,ELLIOTT-HALLS,Samantha,4,N,N,DEM,Democrats,7,-0.15
NSW,131,Macarthur,11960,Camden Downs,18470,GOH,Godwin,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),25,-0.57
NSW,131,Macarthur,11960,Camden Downs,18533,THOMPSON,Andy,6,N,N,NCP,Non-Custodial Parents Party (Equal Parenting),3,0.25
NSW,131,Macarthur,11960,Camden Downs,18008,RAUCH,Douglas Fredrick,7,N,N,FFP,Family First,32,1.13
NSW,131,Macarthur,11960,Camden Downs,999,Informal,Informal,999,N,N,,Informal,39,-1.14
NSW,131,Macarthur,1671,Camden East,18460,BLEASDALE,Nick,1,N,N,ALP,Labor,533,8.64
NSW,131,Macarthur,1671,Camden East,17308,RAUE,Ben,2,N,N,GRN,The Greens,75,-1.2
NSW,131,Macarthur,1671,Camden East,18075,FARMER,Pat,3,Y,Y,LP,Liberal,848,-4.21
NSW,131,Macarthur,1671,Camden East,18473,ELLIOTT-HALLS,Samantha,4,N,N,DEM,Democrats,9,0.25
NSW,131,Macarthur,1671,Camden East,18470,GOH,Godwin,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),41,-1.37
NSW,131,Macarthur,1671,Camden East,18533,THOMPSON,Andy,6,N,N,NCP,Non-Custodial Parents Party (Equal Parenting),5,0.33
NSW,131,Macarthur,1671,Camden East,18008,RAUCH,Douglas Fredrick,7,N,N,FFP,Family First,10,-0.93
NSW,131,Macarthur,1671,Camden East,999,Informal,Informal,999,N,N,,Informal,78,-0.72
NSW,131,Macarthur,1672,Camden Hospital,18460,BLEASDALE,Nick,1,N,N,ALP,Labor,86,1.64
NSW,131,Macarthur,1672,Camden Hospital,17308,RAUE,Ben,2,N,N,GRN,The Greens,16,1.51
NSW,131,Macarthur,1672,Camden Hospital,18075,FARMER,Pat,3,Y,Y,LP,Liberal,182,-0.58
NSW,131,Macarthur,1672,Camden Hospital,18473,ELLIOTT-HALLS,Samantha,4,N,N,DEM,Democrats,2,0.68
NSW,131,Macarthur,1672,Camden Hospital,18470,GOH,Godwin,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),5,-0.28
NSW,131,Macarthur,1672,Camden Hospital,18533,THOMPSON,Andy,6,N,N,NCP,Non-Custodial Parents Party (Equal Parenting),0,0
NSW,131,Macarthur,1672,Camden Hospital,18008,RAUCH,Douglas Fredrick,7,N,N,FFP,Family First,1,-1.65
NSW,131,Macarthur,1672,Camden Hospital,999,Informal,Informal,999,N,N,,Informal,5,-8.44
NSW,131,Macarthur,1673,Camden South,18460,BLEASDALE,Nick,1,N,N,ALP,Labor,776,10.24
NSW,131,Macarthur,1673,Camden South,17308,RAUE,Ben,2,N,N,GRN,The Greens,124,0.34
NSW,131,Macarthur,1673,Camden South,18075,FARMER,Pat,3,Y,Y,LP,Liberal,1269,-9.39
NSW,131,Macarthur,1673,Camden South,18473,ELLIOTT-HALLS,Samantha,4,N,N,DEM,Democrats,15,0.39
NSW,131,Macarthur,1673,Camden South,18470,GOH,Godwin,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),67,0.52
NSW,131,Macarthur,1673,Camden South,18533,THOMPSON,Andy,6,N,N,NCP,Non-Custodial Parents Party (Equal Parenting),6,0.26
NSW,131,Macarthur,1673,Camden South,18008,RAUCH,Douglas Fredrick,7,N,N,FFP,Family First,35,-0.7
NSW,131,Macarthur,1673,Camden South,999,Informal,Informal,999,N,N,,Informal,106,-0.87
NSW,131,Macarthur,11963,Campbelltown,18460,BLEASDALE,Nick,1,N,N,ALP,Labor,941,10.95
NSW,131,Macarthur,11963,Campbelltown,17308,RAUE,Ben,2,N,N,GRN,The Greens,88,-0.85
NSW,131,Macarthur,11963,Campbelltown,18075,FARMER,Pat,3,Y,Y,LP,Liberal,660,-7
NSW,131,Macarthur,11963,Campbelltown,18473,ELLIOTT-HALLS,Samantha,4,N,N,DEM,Democrats,18,0.47
NSW,131,Macarthur,11963,Campbelltown,18470,GOH,Godwin,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),44,-0.6
NSW,131,Macarthur,11963,Campbelltown,18533,THOMPSON,Andy,6,N,N,NCP,Non-Custodial Parents Party (Equal Parenting),8,0.45
NSW,131,Macarthur,11963,Campbelltown,18008,RAUCH,Douglas Fredrick,7,N,N,FFP,Family First,28,-0.83
NSW,131,Macarthur,11963,Campbelltown,999,Informal,Informal,999,N,N,,Informal,137,-0.95
NSW,131,Macarthur,2905,Campbelltown East,18460,BLEASDALE,Nick,1,N,N,ALP,Labor,1218,17.94
NSW,131,Macarthur,2905,Campbelltown East,17308,RAUE,Ben,2,N,N,GRN,The Greens,105,0.05
NSW,131,Macarthur,2905,Campbelltown East,18075,FARMER,Pat,3,Y,Y,LP,Liberal,791,-13.93
NSW,131,Macarthur,2905,Campbelltown East,18473,ELLIOTT-HALLS,Samantha,4,N,N,DEM,Democrats,14,-0.79
NSW,131,Macarthur,2905,Campbelltown East,18470,GOH,Godwin,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),47,-0.55
NSW,131,Macarthur,2905,Campbelltown East,18533,THOMPSON,Andy,6,N,N,NCP,Non-Custodial Parents Party (Equal Parenting),10,0.45
NSW,131,Macarthur,2905,Campbelltown East,18008,RAUCH,Douglas Fredrick,7,N,N,FFP,Family First,52,-0.24
NSW,131,Macarthur,2905,Campbelltown East,999,Informal,Informal,999,N,N,,Informal,162,-1.78
NSW,131,Macarthur,46475,Campbelltown Hospital,18460,BLEASDALE,Nick,1,N,N,ALP,Labor,253,8.38
NSW,131,Macarthur,46475,Campbelltown Hospital,17308,RAUE,Ben,2,N,N,GRN,The Greens,23,-1.22
NSW,131,Macarthur,46475,Campbelltown Hospital,18075,FARMER,Pat,3,Y,Y,LP,Liberal,262,-1.64
NSW,131,Macarthur,46475,Campbelltown Hospital,18473,ELLIOTT-HALLS,Samantha,4,N,N,DEM,Democrats,5,-0.08
NSW,131,Macarthur,46475,Campbelltown Hospital,18470,GOH,Godwin,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),15,0.26
NSW,131,Macarthur,46475,Campbelltown Hospital,18533,THOMPSON,Andy,6,N,N,NCP,Non-Custodial Parents Party (Equal Parenting),0,0
NSW,131,Macarthur,46475,Campbelltown Hospital,18008,RAUCH,Douglas Fredrick,7,N,N,FFP,Family First,2,-2.3
NSW,131,Macarthur,46475,Campbelltown Hospital,999,Informal,Informal,999,N,N,,Informal,42,-0.83
NSW,131,Macarthur,2906,Campbelltown North,18460,BLEASDALE,Nick,1,N,N,ALP,Labor,391,13.97
NSW,131,Macarthur,2906,Campbelltown North,17308,RAUE,Ben,2,N,N,GRN,The Greens,28,-0.13
NSW,131,Macarthur,2906,Campbelltown North,18075,FARMER,Pat,3,Y,Y,LP,Liberal,305,-10.18
NSW,131,Macarthur,2906,Campbelltown North,18473,ELLIOTT-HALLS,Samantha,4,N,N,DEM,Democrats,11,0.12
NSW,131,Macarthur,2906,Campbelltown North,18470,GOH,Godwin,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),10,-0.3
NSW,131,Macarthur,2906,Campbelltown North,18533,THOMPSON,Andy,6,N,N,NCP,Non-Custodial Parents Party (Equal Parenting),2,0.26
NSW,131,Macarthur,2906,Campbelltown North,18008,RAUCH,Douglas Fredrick,7,N,N,FFP,Family First,16,0.05
NSW,131,Macarthur,2906,Campbelltown North,999,Informal,Informal,999,N,N,,Informal,75,2.14
NSW,131,Macarthur,1674,Carrington Hospital,18460,BLEASDALE,Nick,1,N,N,ALP,Labor,158,5.34
NSW,131,Macarthur,1674,Carrington Hospital,17308,RAUE,Ben,2,N,N,GRN,The Greens,15,0.26
NSW,131,Macarthur,1674,Carrington Hospital,18075,FARMER,Pat,3,Y,Y,LP,Liberal,453,-2.46
NSW,131,Macarthur,1674,Carrington Hospital,18473,ELLIOTT-HALLS,Samantha,4,N,N,DEM,Democrats,2,-0.2
NSW,131,Macarthur,1674,Carrington Hospital,18470,GOH,Godwin,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),17,-0.98
NSW,131,Macarthur,1674,Carrington Hospital,18533,THOMPSON,Andy,6,N,N,NCP,Non-Custodial Parents Party (Equal Parenting),0,0
NSW,131,Macarthur,1674,Carrington Hospital,18008,RAUCH,Douglas Fredrick,7,N,N,FFP,Family First,4,-0.58
NSW,131,Macarthur,1674,Carrington Hospital,999,Informal,Informal,999,N,N,,Informal,16,-2.01
NSW,131,Macarthur,1675,Catherine Field,18460,BLEASDALE,Nick,1,N,N,ALP,Labor,238,7.87
NSW,131,Macarthur,1675,Catherine Field,17308,RAUE,Ben,2,N,N,GRN,The Greens,17,-0.15
NSW,131,Macarthur,1675,Catherine Field,18075,FARMER,Pat,3,Y,Y,LP,Liberal,506,-4.56
NSW,131,Macarthur,1675,Catherine Field,18473,ELLIOTT-HALLS,Samantha,4,N,N,DEM,Democrats,5,0.27
NSW,131,Macarthur,1675,Catherine Field,18470,GOH,Godwin,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),12,-0.18
NSW,131,Macarthur,1675,Catherine Field,18533,THOMPSON,Andy,6,N,N,NCP,Non-Custodial Parents Party (Equal Parenting),3,0.38
NSW,131,Macarthur,1675,Catherine Field,18008,RAUCH,Douglas Fredrick,7,N,N,FFP,Family First,5,-1.31
NSW,131,Macarthur,1675,Catherine Field,999,Informal,Informal,999,N,N,,Informal,59,-3
NSW,131,Macarthur,33738,Cawdor,18460,BLEASDALE,Nick,1,N,N,ALP,Labor,163,8.12
NSW,131,Macarthur,33738,Cawdor,17308,RAUE,Ben,2,N,N,GRN,The Greens,30,-1.35
NSW,131,Macarthur,33738,Cawdor,18075,FARMER,Pat,3,Y,Y,LP,Liberal,493,-2.96
NSW,131,Macarthur,33738,Cawdor,18473,ELLIOTT-HALLS,Samantha,4,N,N,DEM,Democrats,5,-0.22
NSW,131,Macarthur,33738,Cawdor,18470,GOH,Godwin,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),13,-1.14
NSW,131,Macarthur,33738,Cawdor,18533,THOMPSON,Andy,6,N,N,NCP,Non-Custodial Parents Party (Equal Parenting),0,0
NSW,131,Macarthur,33738,Cawdor,18008,RAUCH,Douglas Fredrick,7,N,N,FFP,Family First,5,-0.59
NSW,131,Macarthur,33738,Cawdor,999,Informal,Informal,999,N,N,,Informal,30,-2.86
NSW,131,Macarthur,1677,Cobbitty,18460,BLEASDALE,Nick,1,N,N,ALP,Labor,179,5.79
NSW,131,Macarthur,1677,Cobbitty,17308,RAUE,Ben,2,N,N,GRN,The Greens,22,-1.71
NSW,131,Macarthur,1677,Cobbitty,18075,FARMER,Pat,3,Y,Y,LP,Liberal,515,-2.18
NSW,131,Macarthur,1677,Cobbitty,18473,ELLIOTT-HALLS,Samantha,4,N,N,DEM,Democrats,7,0.16
NSW,131,Macarthur,1677,Cobbitty,18470,GOH,Godwin,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),16,-0.19
NSW,131,Macarthur,1677,Cobbitty,18533,THOMPSON,Andy,6,N,N,NCP,Non-Custodial Parents Party (Equal Parenting),0,0
NSW,131,Macarthur,1677,Cobbitty,18008,RAUCH,Douglas Fredrick,7,N,N,FFP,Family First,8,-0.48
NSW,131,Macarthur,1677,Cobbitty,999,Informal,Informal,999,N,N,,Informal,31,-2.96
NSW,131,Macarthur,31468,Currans Hill,18460,BLEASDALE,Nick,1,N,N,ALP,Labor,1099,15.88
NSW,131,Macarthur,31468,Currans Hill,17308,RAUE,Ben,2,N,N,GRN,The Greens,80,0.03
NSW,131,Macarthur,31468,Currans Hill,18075,FARMER,Pat,3,Y,Y,LP,Liberal,957,-14.27
NSW,131,Macarthur,31468,Currans Hill,18473,ELLIOTT-HALLS,Samantha,4,N,N,DEM,Democrats,19,0.07
NSW,131,Macarthur,31468,Currans Hill,18470,GOH,Godwin,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),38,-0.58
NSW,131,Macarthur,31468,Currans Hill,18533,THOMPSON,Andy,6,N,N,NCP,Non-Custodial Parents Party (Equal Parenting),10,0.44
NSW,131,Macarthur,31468,Currans Hill,18008,RAUCH,Douglas Fredrick,7,N,N,FFP,Family First,60,0.39
NSW,131,Macarthur,31468,Currans Hill,999,Informal,Informal,999,N,N,,Informal,128,-2.24
NSW,131,Macarthur,1680,Douglas Park,18460,BLEASDALE,Nick,1,N,N,ALP,Labor,321,10.11
NSW,131,Macarthur,1680,Douglas Park,17308,RAUE,Ben,2,N,N,GRN,The Greens,44,-1.35
NSW,131,Macarthur,1680,Douglas Park,18075,FARMER,Pat,3,Y,Y,LP,Liberal,390,-10.47
NSW,131,Macarthur,1680,Douglas Park,18473,ELLIOTT-HALLS,Samantha,4,N,N,DEM,Democrats,7,-0.15
NSW,131,Macarthur,1680,Douglas Park,18470,GOH,Godwin,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),11,-2.35
NSW,131,Macarthur,1680,Douglas Park,18533,THOMPSON,Andy,6,N,N,NCP,Non-Custodial Parents Party (Equal Parenting),42,5.07
NSW,131,Macarthur,1680,Douglas Park,18008,RAUCH,Douglas Fredrick,7,N,N,FFP,Family First,14,1.69
NSW,131,Macarthur,1680,Douglas Park,999,Informal,Informal,999,N,N,,Informal,26,-4.43
NSW,131,Macarthur,34364,Glen Alpine,18460,BLEASDALE,Nick,1,N,N,ALP,Labor,1245,8.46
NSW,131,Macarthur,34364,Glen Alpine,17308,RAUE,Ben,2,N,N,GRN,The Greens,89,-0.35
NSW,131,Macarthur,34364,Glen Alpine,18075,FARMER,Pat,3,Y,Y,LP,Liberal,1419,-5.6
NSW,131,Macarthur,34364,Glen Alpine,18473,ELLIOTT-HALLS,Samantha,4,N,N,DEM,Democrats,14,-0.21
NSW,131,Macarthur,34364,Glen Alpine,18470,GOH,Godwin,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),34,-1.1
NSW,131,Macarthur,34364,Glen Alpine,18533,THOMPSON,Andy,6,N,N,NCP,Non-Custodial Parents Party (Equal Parenting),5,0.18
NSW,131,Macarthur,34364,Glen Alpine,18008,RAUCH,Douglas Fredrick,7,N,N,FFP,Family First,46,0.1
NSW,131,Macarthur,34364,Glen Alpine,999,Informal,Informal,999,N,N,,Informal,174,0.24
NSW,131,Macarthur,33100,Harrington Park,18460,BLEASDALE,Nick,1,N,N,ALP,Labor,1165,15.88
NSW,131,Macarthur,33100,Harrington Park,17308,RAUE,Ben,2,N,N,GRN,The Greens,84,0.26
NSW,131,Macarthur,33100,Harrington Park,18075,FARMER,Pat,3,Y,Y,LP,Liberal,1660,-15.39
NSW,131,Macarthur,33100,Harrington Park,18473,ELLIOTT-HALLS,Samantha,4,N,N,DEM,Democrats,10,-0.41
NSW,131,Macarthur,33100,Harrington Park,18470,GOH,Godwin,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),45,-0.06
NSW,131,Macarthur,33100,Harrington Park,18533,THOMPSON,Andy,6,N,N,NCP,Non-Custodial Parents Party (Equal Parenting),8,0.26
NSW,131,Macarthur,33100,Harrington Park,18008,RAUCH,Douglas Fredrick,7,N,N,FFP,Family First,64,0.57
NSW,131,Macarthur,33100,Harrington Park,999,Informal,Informal,999,N,N,,Informal,189,-0.42
NSW,131,Macarthur,2921,Kentlyn,18460,BLEASDALE,Nick,1,N,N,ALP,Labor,291,9.04
NSW,131,Macarthur,2921,Kentlyn,17308,RAUE,Ben,2,N,N,GRN,The Greens,50,1.94
NSW,131,Macarthur,2921,Kentlyn,18075,FARMER,Pat,3,Y,Y,LP,Liberal,406,-8.27
NSW,131,Macarthur,2921,Kentlyn,18473,ELLIOTT-HALLS,Samantha,4,N,N,DEM,Democrats,11,0.62
NSW,131,Macarthur,2921,Kentlyn,18470,GOH,Godwin,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),15,-0.95
NSW,131,Macarthur,2921,Kentlyn,18533,THOMPSON,Andy,6,N,N,NCP,Non-Custodial Parents Party (Equal Parenting),2,0.25
NSW,131,Macarthur,2921,Kentlyn,18008,RAUCH,Douglas Fredrick,7,N,N,FFP,Family First,13,0.09
NSW,131,Macarthur,2921,Kentlyn,999,Informal,Informal,999,N,N,,Informal,48,-1.26
NSW,131,Macarthur,2922,Leumeah,18460,BLEASDALE,Nick,1,N,N,ALP,Labor,918,14.06
NSW,131,Macarthur,2922,Leumeah,17308,RAUE,Ben,2,N,N,GRN,The Greens,75,1.21
NSW,131,Macarthur,2922,Leumeah,18075,FARMER,Pat,3,Y,Y,LP,Liberal,471,-12.6
NSW,131,Macarthur,2922,Leumeah,18473,ELLIOTT-HALLS,Samantha,4,N,N,DEM,Democrats,18,0.25
NSW,131,Macarthur,2922,Leumeah,18470,GOH,Godwin,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),32,-0.2
NSW,131,Macarthur,2922,Leumeah,18533,THOMPSON,Andy,6,N,N,NCP,Non-Custodial Parents Party (Equal Parenting),7,0.45
NSW,131,Macarthur,2922,Leumeah,18008,RAUCH,Douglas Fredrick,7,N,N,FFP,Family First,27,-0.33
NSW,131,Macarthur,2922,Leumeah,999,Informal,Informal,999,N,N,,Informal,102,-2.25
NSW,131,Macarthur,33668,Leumeah North (Macarthur),18460,BLEASDALE,Nick,1,N,N,ALP,Labor,325,13.77
NSW,131,Macarthur,33668,Leumeah North (Macarthur),17308,RAUE,Ben,2,N,N,GRN,The Greens,46,2.51
NSW,131,Macarthur,33668,Leumeah North (Macarthur),18075,FARMER,Pat,3,Y,Y,LP,Liberal,242,-12.27
NSW,131,Macarthur,33668,Leumeah North (Macarthur),18473,ELLIOTT-HALLS,Samantha,4,N,N,DEM,Democrats,6,-1.18
NSW,131,Macarthur,33668,Leumeah North (Macarthur),18470,GOH,Godwin,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),19,-0.07
NSW,131,Macarthur,33668,Leumeah North (Macarthur),18533,THOMPSON,Andy,6,N,N,NCP,Non-Custodial Parents Party (Equal Parenting),2,0.31
NSW,131,Macarthur,33668,Leumeah North (Macarthur),18008,RAUCH,Douglas Fredrick,7,N,N,FFP,Family First,12,-0.26
NSW,131,Macarthur,33668,Leumeah North (Macarthur),999,Informal,Informal,999,N,N,,Informal,23,-6.95
NSW,131,Macarthur,1686,Menangle Park,18460,BLEASDALE,Nick,1,N,N,ALP,Labor,139,9.33
NSW,131,Macarthur,1686,Menangle Park,17308,RAUE,Ben,2,N,N,GRN,The Greens,22,-0.87
NSW,131,Macarthur,1686,Menangle Park,18075,FARMER,Pat,3,Y,Y,LP,Liberal,281,-6.95
NSW,131,Macarthur,1686,Menangle Park,18473,ELLIOTT-HALLS,Samantha,4,N,N,DEM,Democrats,2,-0.72
NSW,131,Macarthur,1686,Menangle Park,18470,GOH,Godwin,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),20,0.81
NSW,131,Macarthur,1686,Menangle Park,18533,THOMPSON,Andy,6,N,N,NCP,Non-Custodial Parents Party (Equal Parenting),0,0
NSW,131,Macarthur,1686,Menangle Park,18008,RAUCH,Douglas Fredrick,7,N,N,FFP,Family First,5,0.88
NSW,131,Macarthur,1686,Menangle Park,999,Informal,Informal,999,N,N,,Informal,8,-5.44
NSW,131,Macarthur,11991,Mount Annan,18460,BLEASDALE,Nick,1,N,N,ALP,Labor,766,12.11
NSW,131,Macarthur,11991,Mount Annan,17308,RAUE,Ben,2,N,N,GRN,The Greens,56,-0.72
NSW,131,Macarthur,11991,Mount Annan,18075,FARMER,Pat,3,Y,Y,LP,Liberal,1047,-8.55
NSW,131,Macarthur,11991,Mount Annan,18473,ELLIOTT-HALLS,Samantha,4,N,N,DEM,Democrats,12,0.06
NSW,131,Macarthur,11991,Mount Annan,18470,GOH,Godwin,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),18,-0.99
NSW,131,Macarthur,11991,Mount Annan,18533,THOMPSON,Andy,6,N,N,NCP,Non-Custodial Parents Party (Equal Parenting),4,0.21
NSW,131,Macarthur,11991,Mount Annan,18008,RAUCH,Douglas Fredrick,7,N,N,FFP,Family First,38,-0.47
